2020-08-06 22:35:27 configure libsemanage1:i386 2.7-2build2 <none>
2020-08-06 22:35:27 status unpacked libsemanage1:i386 2.7-2build2
2020-08-06 22:35:27 status half-configured libsemanage1:i386 2.7-2build2
2020-08-06 22:35:27 status installed libsemanage1:i386 2.7-2build2
2020-08-06 22:35:27 configure passwd:i386 1:4.5-1ubuntu1 <none>
2020-08-06 22:35:27 status unpacked passwd:i386 1:4.5-1ubuntu1
2020-08-06 22:35:27 status unpacked passwd:i386 1:4.5-1ubuntu1
2020-08-06 22:35:27 status unpacked passwd:i386 1:4.5-1ubuntu1
2020-08-06 22:35:27 status unpacked passwd:i386 1:4.5-1ubuntu1
2020-08-06 22:35:27 status unpacked passwd:i386 1:4.5-1ubuntu1
2020-08-06 22:35:27 status unpacked passwd:i386 1:4.5-1ubuntu1
2020-08-06 22:35:27 status unpacked passwd:i386 1:4.5-1ubuntu1
2020-08-06 22:35:27 status unpacked passwd:i386 1:4.5-1ubuntu1
2020-08-06 22:35:27 status half-configured passwd:i386 1:4.5-1ubuntu1
2020-08-06 22:35:27 status installed passwd:i386 1:4.5-1ubuntu1
2020-08-06 22:35:27 configure adduser:all 3.116ubuntu1 <none>
2020-08-06 22:35:27 status unpacked adduser:all 3.116ubuntu1
2020-08-06 22:35:27 status unpacked adduser:all 3.116ubuntu1
2020-08-06 22:35:27 status half-configured adduser:all 3.116ubuntu1
2020-08-06 22:35:27 status installed adduser:all 3.116ubuntu1
2020-08-06 22:35:27 startup archives unpack
2020-08-06 22:35:27 upgrade gpgv:i386 2.2.4-1ubuntu1 2.2.4-1ubuntu1
2020-08-06 22:35:27 status half-configured gpgv:i386 2.2.4-1ubuntu1
2020-08-06 22:35:27 status unpacked gpgv:i386 2.2.4-1ubuntu1
2020-08-06 22:35:27 status half-installed gpgv:i386 2.2.4-1ubuntu1
2020-08-06 22:35:27 status half-installed gpgv:i386 2.2.4-1ubuntu1
2020-08-06 22:35:27 status unpacked gpgv:i386 2.2.4-1ubuntu1
2020-08-06 22:35:27 status unpacked gpgv:i386 2.2.4-1ubuntu1
2020-08-06 22:35:28 startup packages configure
2020-08-06 22:35:28 configure gpgv:i386 2.2.4-1ubuntu1 <none>
2020-08-06 22:35:28 status unpacked gpgv:i386 2.2.4-1ubuntu1
2020-08-06 22:35:28 status half-configured gpgv:i386 2.2.4-1ubuntu1
2020-08-06 22:35:28 status installed gpgv:i386 2.2.4-1ubuntu1
2020-08-06 22:35:28 startup archives unpack
2020-08-06 22:35:28 upgrade ubuntu-keyring:all 2018.02.28 2018.02.28
2020-08-06 22:35:28 status half-configured ubuntu-keyring:all 2018.02.28
2020-08-06 22:35:28 status unpacked ubuntu-keyring:all 2018.02.28
2020-08-06 22:35:28 status half-installed ubuntu-keyring:all 2018.02.28
2020-08-06 22:35:28 status half-installed ubuntu-keyring:all 2018.02.28
2020-08-06 22:35:28 status unpacked ubuntu-keyring:all 2018.02.28
2020-08-06 22:35:28 status unpacked ubuntu-keyring:all 2018.02.28
2020-08-06 22:35:29 startup packages configure
2020-08-06 22:35:29 configure ubuntu-keyring:all 2018.02.28 <none>
2020-08-06 22:35:29 status unpacked ubuntu-keyring:all 2018.02.28
2020-08-06 22:35:29 status half-configured ubuntu-keyring:all 2018.02.28
2020-08-06 22:35:29 status installed ubuntu-keyring:all 2018.02.28
2020-08-06 22:35:29 startup archives unpack
2020-08-06 22:35:29 upgrade libgnutls30:i386 3.5.18-1ubuntu1 3.5.18-1ubuntu1
2020-08-06 22:35:29 status half-configured libgnutls30:i386 3.5.18-1ubuntu1
2020-08-06 22:35:29 status unpacked libgnutls30:i386 3.5.18-1ubuntu1
2020-08-06 22:35:29 status half-installed libgnutls30:i386 3.5.18-1ubuntu1
2020-08-06 22:35:29 status half-installed libgnutls30:i386 3.5.18-1ubuntu1
2020-08-06 22:35:29 status unpacked libgnutls30:i386 3.5.18-1ubuntu1
2020-08-06 22:35:29 status unpacked libgnutls30:i386 3.5.18-1ubuntu1
2020-08-06 22:35:29 upgrade libgmp10:i386 2:6.1.2+dfsg-2 2:6.1.2+dfsg-2
2020-08-06 22:35:29 status half-configured libgmp10:i386 2:6.1.2+dfsg-2
2020-08-06 22:35:29 status unpacked libgmp10:i386 2:6.1.2+dfsg-2
2020-08-06 22:35:29 status half-installed libgmp10:i386 2:6.1.2+dfsg-2
2020-08-06 22:35:29 status half-installed libgmp10:i386 2:6.1.2+dfsg-2
2020-08-06 22:35:29 status unpacked libgmp10:i386 2:6.1.2+dfsg-2
2020-08-06 22:35:29 status unpacked libgmp10:i386 2:6.1.2+dfsg-2
2020-08-06 22:35:30 startup packages configure
2020-08-06 22:35:30 configure libgmp10:i386 2:6.1.2+dfsg-2 <none>
2020-08-06 22:35:30 status unpacked libgmp10:i386 2:6.1.2+dfsg-2
2020-08-06 22:35:30 status half-configured libgmp10:i386 2:6.1.2+dfsg-2
2020-08-06 22:35:30 status installed libgmp10:i386 2:6.1.2+dfsg-2
2020-08-06 22:35:30 startup archives unpack
2020-08-06 22:35:30 upgrade libhogweed4:i386 3.4-1 3.4-1
2020-08-06 22:35:30 status half-configured libhogweed4:i386 3.4-1
2020-08-06 22:35:30 status unpacked libhogweed4:i386 3.4-1
2020-08-06 22:35:30 status half-installed libhogweed4:i386 3.4-1
2020-08-06 22:35:30 status half-installed libhogweed4:i386 3.4-1
2020-08-06 22:35:30 status unpacked libhogweed4:i386 3.4-1
2020-08-06 22:35:30 status unpacked libhogweed4:i386 3.4-1
2020-08-06 22:35:30 upgrade libnettle6:i386 3.4-1 3.4-1
2020-08-06 22:35:30 status half-configured libnettle6:i386 3.4-1
2020-08-06 22:35:30 status unpacked libnettle6:i386 3.4-1
2020-08-06 22:35:30 status half-installed libnettle6:i386 3.4-1
2020-08-06 22:35:30 status half-installed libnettle6:i386 3.4-1
2020-08-06 22:35:30 status unpacked libnettle6:i386 3.4-1
2020-08-06 22:35:30 status unpacked libnettle6:i386 3.4-1
2020-08-06 22:35:30 startup packages configure
2020-08-06 22:35:30 configure libnettle6:i386 3.4-1 <none>
2020-08-06 22:35:30 status unpacked libnettle6:i386 3.4-1
2020-08-06 22:35:30 status half-configured libnettle6:i386 3.4-1
2020-08-06 22:35:30 status installed libnettle6:i386 3.4-1
2020-08-06 22:35:30 configure libhogweed4:i386 3.4-1 <none>
2020-08-06 22:35:30 status unpacked libhogweed4:i386 3.4-1
2020-08-06 22:35:30 status half-configured libhogweed4:i386 3.4-1
2020-08-06 22:35:30 status installed libhogweed4:i386 3.4-1
2020-08-06 22:35:31 startup archives unpack
2020-08-06 22:35:31 upgrade libidn2-0:i386 2.0.4-1.1build2 2.0.4-1.1build2
2020-08-06 22:35:31 status half-configured libidn2-0:i386 2.0.4-1.1build2
2020-08-06 22:35:31 status unpacked libidn2-0:i386 2.0.4-1.1build2
2020-08-06 22:35:31 status half-installed libidn2-0:i386 2.0.4-1.1build2
2020-08-06 22:35:31 status half-installed libidn2-0:i386 2.0.4-1.1build2
2020-08-06 22:35:31 status unpacked libidn2-0:i386 2.0.4-1.1build2
2020-08-06 22:35:31 status unpacked libidn2-0:i386 2.0.4-1.1build2
2020-08-06 22:35:31 upgrade libunistring2:i386 0.9.9-0ubuntu1 0.9.9-0ubuntu1
2020-08-06 22:35:31 status half-configured libunistring2:i386 0.9.9-0ubuntu1
2020-08-06 22:35:31 status unpacked libunistring2:i386 0.9.9-0ubuntu1
2020-08-06 22:35:31 status half-installed libunistring2:i386 0.9.9-0ubuntu1
2020-08-06 22:35:31 status half-installed libunistring2:i386 0.9.9-0ubuntu1
2020-08-06 22:35:31 status unpacked libunistring2:i386 0.9.9-0ubuntu1
2020-08-06 22:35:31 status unpacked libunistring2:i386 0.9.9-0ubuntu1
2020-08-06 22:35:31 startup packages configure
2020-08-06 22:35:31 configure libunistring2:i386 0.9.9-0ubuntu1 <none>
2020-08-06 22:35:31 status unpacked libunistring2:i386 0.9.9-0ubuntu1
2020-08-06 22:35:31 status half-configured libunistring2:i386 0.9.9-0ubuntu1
2020-08-06 22:35:31 status installed libunistring2:i386 0.9.9-0ubuntu1
2020-08-06 22:35:31 configure libidn2-0:i386 2.0.4-1.1build2 <none>
2020-08-06 22:35:31 status unpacked libidn2-0:i386 2.0.4-1.1build2
2020-08-06 22:35:31 status half-configured libidn2-0:i386 2.0.4-1.1build2
2020-08-06 22:35:31 status installed libidn2-0:i386 2.0.4-1.1build2
2020-08-06 22:35:32 startup archives unpack
2020-08-06 22:35:32 upgrade libp11-kit0:i386 0.23.9-2 0.23.9-2
2020-08-06 22:35:32 status half-configured libp11-kit0:i386 0.23.9-2
2020-08-06 22:35:32 status unpacked libp11-kit0:i386 0.23.9-2
2020-08-06 22:35:32 status half-installed libp11-kit0:i386 0.23.9-2
2020-08-06 22:35:32 status half-installed libp11-kit0:i386 0.23.9-2
2020-08-06 22:35:32 status unpacked libp11-kit0:i386 0.23.9-2
2020-08-06 22:35:32 status unpacked libp11-kit0:i386 0.23.9-2
2020-08-06 22:35:32 upgrade libffi6:i386 3.2.1-8 3.2.1-8
2020-08-06 22:35:32 status half-configured libffi6:i386 3.2.1-8
2020-08-06 22:35:32 status unpacked libffi6:i386 3.2.1-8
2020-08-06 22:35:32 status half-installed libffi6:i386 3.2.1-8
2020-08-06 22:35:32 status half-installed libffi6:i386 3.2.1-8
2020-08-06 22:35:32 status unpacked libffi6:i386 3.2.1-8
2020-08-06 22:35:32 status unpacked libffi6:i386 3.2.1-8
2020-08-06 22:35:32 startup packages configure
2020-08-06 22:35:32 configure libffi6:i386 3.2.1-8 <none>
2020-08-06 22:35:32 status unpacked libffi6:i386 3.2.1-8
2020-08-06 22:35:32 status half-configured libffi6:i386 3.2.1-8
2020-08-06 22:35:32 status installed libffi6:i386 3.2.1-8
2020-08-06 22:35:32 configure libp11-kit0:i386 0.23.9-2 <none>
2020-08-06 22:35:32 status unpacked libp11-kit0:i386 0.23.9-2
2020-08-06 22:35:32 status half-configured libp11-kit0:i386 0.23.9-2
2020-08-06 22:35:32 status installed libp11-kit0:i386 0.23.9-2
2020-08-06 22:35:32 startup archives unpack
2020-08-06 22:35:32 upgrade libtasn1-6:i386 4.13-2 4.13-2
2020-08-06 22:35:32 status half-configured libtasn1-6:i386 4.13-2
2020-08-06 22:35:32 status unpacked libtasn1-6:i386 4.13-2
2020-08-06 22:35:32 status half-installed libtasn1-6:i386 4.13-2
2020-08-06 22:35:32 status half-installed libtasn1-6:i386 4.13-2
2020-08-06 22:35:32 status unpacked libtasn1-6:i386 4.13-2
2020-08-06 22:35:32 status unpacked libtasn1-6:i386 4.13-2
2020-08-06 22:35:33 startup packages configure
2020-08-06 22:35:33 configure libtasn1-6:i386 4.13-2 <none>
2020-08-06 22:35:33 status unpacked libtasn1-6:i386 4.13-2
2020-08-06 22:35:33 status half-configured libtasn1-6:i386 4.13-2
2020-08-06 22:35:33 status installed libtasn1-6:i386 4.13-2
2020-08-06 22:35:33 configure libgnutls30:i386 3.5.18-1ubuntu1 <none>
2020-08-06 22:35:33 status unpacked libgnutls30:i386 3.5.18-1ubuntu1
2020-08-06 22:35:33 status half-configured libgnutls30:i386 3.5.18-1ubuntu1
2020-08-06 22:35:33 status installed libgnutls30:i386 3.5.18-1ubuntu1
2020-08-06 22:35:33 startup archives unpack
2020-08-06 22:35:33 upgrade libseccomp2:i386 2.3.1-2.1ubuntu4 2.3.1-2.1ubuntu4
2020-08-06 22:35:33 status half-configured libseccomp2:i386 2.3.1-2.1ubuntu4
2020-08-06 22:35:33 status unpacked libseccomp2:i386 2.3.1-2.1ubuntu4
2020-08-06 22:35:33 status half-installed libseccomp2:i386 2.3.1-2.1ubuntu4
2020-08-06 22:35:33 status half-installed libseccomp2:i386 2.3.1-2.1ubuntu4
2020-08-06 22:35:33 status unpacked libseccomp2:i386 2.3.1-2.1ubuntu4
2020-08-06 22:35:33 status unpacked libseccomp2:i386 2.3.1-2.1ubuntu4
2020-08-06 22:35:34 startup packages configure
2020-08-06 22:35:34 configure libseccomp2:i386 2.3.1-2.1ubuntu4 <none>
2020-08-06 22:35:34 status unpacked libseccomp2:i386 2.3.1-2.1ubuntu4
2020-08-06 22:35:34 status half-configured libseccomp2:i386 2.3.1-2.1ubuntu4
2020-08-06 22:35:34 status installed libseccomp2:i386 2.3.1-2.1ubuntu4
2020-08-06 22:35:34 configure apt:i386 1.6.1 <none>
2020-08-06 22:35:34 status unpacked apt:i386 1.6.1
2020-08-06 22:35:34 status unpacked apt:i386 1.6.1
2020-08-06 22:35:34 status unpacked apt:i386 1.6.1
2020-08-06 22:35:34 status unpacked apt:i386 1.6.1
2020-08-06 22:35:34 status unpacked apt:i386 1.6.1
2020-08-06 22:35:34 status unpacked apt:i386 1.6.1
2020-08-06 22:35:34 status half-configured apt:i386 1.6.1
2020-08-06 22:35:34 status installed apt:i386 1.6.1
2020-08-06 22:35:34 startup archives unpack
2020-08-06 22:35:34 upgrade mount:i386 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2020-08-06 22:35:34 status half-configured mount:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:34 status unpacked mount:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:34 status half-installed mount:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:34 status half-installed mount:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:34 status unpacked mount:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:34 status unpacked mount:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:35 upgrade libncurses5:i386 6.1-1ubuntu1 6.1-1ubuntu1
2020-08-06 22:35:35 status half-configured libncurses5:i386 6.1-1ubuntu1
2020-08-06 22:35:35 status unpacked libncurses5:i386 6.1-1ubuntu1
2020-08-06 22:35:35 status half-installed libncurses5:i386 6.1-1ubuntu1
2020-08-06 22:35:35 status half-installed libncurses5:i386 6.1-1ubuntu1
2020-08-06 22:35:35 status unpacked libncurses5:i386 6.1-1ubuntu1
2020-08-06 22:35:35 status unpacked libncurses5:i386 6.1-1ubuntu1
2020-08-06 22:35:35 upgrade libprocps6:i386 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status half-configured libprocps6:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status unpacked libprocps6:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status half-installed libprocps6:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status half-installed libprocps6:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status unpacked libprocps6:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status unpacked libprocps6:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 upgrade lsb-base:all 9.20170808ubuntu1 9.20170808ubuntu1
2020-08-06 22:35:35 status half-configured lsb-base:all 9.20170808ubuntu1
2020-08-06 22:35:35 status unpacked lsb-base:all 9.20170808ubuntu1
2020-08-06 22:35:35 status half-installed lsb-base:all 9.20170808ubuntu1
2020-08-06 22:35:35 status half-installed lsb-base:all 9.20170808ubuntu1
2020-08-06 22:35:35 status unpacked lsb-base:all 9.20170808ubuntu1
2020-08-06 22:35:35 status unpacked lsb-base:all 9.20170808ubuntu1
2020-08-06 22:35:35 upgrade procps:i386 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status half-configured procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status unpacked procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status half-installed procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status half-installed procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status unpacked procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status unpacked procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 upgrade sensible-utils:all 0.0.12 0.0.12
2020-08-06 22:35:35 status half-configured sensible-utils:all 0.0.12
2020-08-06 22:35:35 status unpacked sensible-utils:all 0.0.12
2020-08-06 22:35:35 status half-installed sensible-utils:all 0.0.12
2020-08-06 22:35:35 status half-installed sensible-utils:all 0.0.12
2020-08-06 22:35:35 status unpacked sensible-utils:all 0.0.12
2020-08-06 22:35:35 status unpacked sensible-utils:all 0.0.12
2020-08-06 22:35:35 upgrade bzip2:i386 1.0.6-8.1 1.0.6-8.1
2020-08-06 22:35:35 status half-configured bzip2:i386 1.0.6-8.1
2020-08-06 22:35:35 status unpacked bzip2:i386 1.0.6-8.1
2020-08-06 22:35:35 status half-installed bzip2:i386 1.0.6-8.1
2020-08-06 22:35:35 status half-installed bzip2:i386 1.0.6-8.1
2020-08-06 22:35:35 status unpacked bzip2:i386 1.0.6-8.1
2020-08-06 22:35:35 status unpacked bzip2:i386 1.0.6-8.1
2020-08-06 22:35:35 startup packages configure
2020-08-06 22:35:35 configure libncurses5:i386 6.1-1ubuntu1 <none>
2020-08-06 22:35:35 status unpacked libncurses5:i386 6.1-1ubuntu1
2020-08-06 22:35:35 status half-configured libncurses5:i386 6.1-1ubuntu1
2020-08-06 22:35:35 status installed libncurses5:i386 6.1-1ubuntu1
2020-08-06 22:35:35 configure mount:i386 2.31.1-0.4ubuntu3 <none>
2020-08-06 22:35:35 status unpacked mount:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:35 status half-configured mount:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:35 status installed mount:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:35 configure libprocps6:i386 2:3.3.12-3ubuntu1 <none>
2020-08-06 22:35:35 status unpacked libprocps6:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status half-configured libprocps6:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status installed libprocps6:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 configure bzip2:i386 1.0.6-8.1 <none>
2020-08-06 22:35:35 status unpacked bzip2:i386 1.0.6-8.1
2020-08-06 22:35:35 status half-configured bzip2:i386 1.0.6-8.1
2020-08-06 22:35:35 status installed bzip2:i386 1.0.6-8.1
2020-08-06 22:35:35 configure lsb-base:all 9.20170808ubuntu1 <none>
2020-08-06 22:35:35 status unpacked lsb-base:all 9.20170808ubuntu1
2020-08-06 22:35:35 status half-configured lsb-base:all 9.20170808ubuntu1
2020-08-06 22:35:35 status installed lsb-base:all 9.20170808ubuntu1
2020-08-06 22:35:35 configure procps:i386 2:3.3.12-3ubuntu1 <none>
2020-08-06 22:35:35 status unpacked procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status unpacked procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status unpacked procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status unpacked procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status unpacked procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status unpacked procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status unpacked procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status unpacked procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status unpacked procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status unpacked procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status unpacked procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status unpacked procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status half-configured procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 status installed procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:35 configure sensible-utils:all 0.0.12 <none>
2020-08-06 22:35:35 status unpacked sensible-utils:all 0.0.12
2020-08-06 22:35:35 status half-configured sensible-utils:all 0.0.12
2020-08-06 22:35:35 status installed sensible-utils:all 0.0.12
2020-08-06 22:35:35 trigproc libc-bin:i386 2.27-3ubuntu1 <none>
2020-08-06 22:35:35 status half-configured libc-bin:i386 2.27-3ubuntu1
2020-08-06 22:35:35 status installed libc-bin:i386 2.27-3ubuntu1
2020-08-06 22:35:40 startup archives unpack
2020-08-06 22:35:40 upgrade ubuntu-keyring:all 2018.02.28 2018.09.18.1~18.04.0
2020-08-06 22:35:40 status half-configured ubuntu-keyring:all 2018.02.28
2020-08-06 22:35:40 status unpacked ubuntu-keyring:all 2018.02.28
2020-08-06 22:35:40 status half-installed ubuntu-keyring:all 2018.02.28
2020-08-06 22:35:40 status half-installed ubuntu-keyring:all 2018.02.28
2020-08-06 22:35:40 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.0
2020-08-06 22:35:40 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.0
2020-08-06 22:35:40 startup packages configure
2020-08-06 22:35:40 configure ubuntu-keyring:all 2018.09.18.1~18.04.0 <none>
2020-08-06 22:35:40 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.0
2020-08-06 22:35:40 status half-configured ubuntu-keyring:all 2018.09.18.1~18.04.0
2020-08-06 22:35:40 status installed ubuntu-keyring:all 2018.09.18.1~18.04.0
2020-08-06 22:35:40 startup packages configure
2020-08-06 22:35:43 startup archives unpack
2020-08-06 22:35:43 upgrade gcc-8-base:i386 8-20180414-1ubuntu2 8.4.0-1ubuntu1~18.04
2020-08-06 22:35:43 status half-configured gcc-8-base:i386 8-20180414-1ubuntu2
2020-08-06 22:35:43 status unpacked gcc-8-base:i386 8-20180414-1ubuntu2
2020-08-06 22:35:43 status half-installed gcc-8-base:i386 8-20180414-1ubuntu2
2020-08-06 22:35:43 status half-installed gcc-8-base:i386 8-20180414-1ubuntu2
2020-08-06 22:35:43 status unpacked gcc-8-base:i386 8.4.0-1ubuntu1~18.04
2020-08-06 22:35:43 status unpacked gcc-8-base:i386 8.4.0-1ubuntu1~18.04
2020-08-06 22:35:43 startup packages configure
2020-08-06 22:35:43 configure gcc-8-base:i386 8.4.0-1ubuntu1~18.04 <none>
2020-08-06 22:35:43 status unpacked gcc-8-base:i386 8.4.0-1ubuntu1~18.04
2020-08-06 22:35:43 status half-configured gcc-8-base:i386 8.4.0-1ubuntu1~18.04
2020-08-06 22:35:43 status installed gcc-8-base:i386 8.4.0-1ubuntu1~18.04
2020-08-06 22:35:43 startup archives unpack
2020-08-06 22:35:43 upgrade libgcc1:i386 1:8-20180414-1ubuntu2 1:8.4.0-1ubuntu1~18.04
2020-08-06 22:35:43 status triggers-pending libc-bin:i386 2.27-3ubuntu1
2020-08-06 22:35:43 status half-configured libgcc1:i386 1:8-20180414-1ubuntu2
2020-08-06 22:35:43 status unpacked libgcc1:i386 1:8-20180414-1ubuntu2
2020-08-06 22:35:43 status half-installed libgcc1:i386 1:8-20180414-1ubuntu2
2020-08-06 22:35:43 status half-installed libgcc1:i386 1:8-20180414-1ubuntu2
2020-08-06 22:35:43 status unpacked libgcc1:i386 1:8.4.0-1ubuntu1~18.04
2020-08-06 22:35:43 status unpacked libgcc1:i386 1:8.4.0-1ubuntu1~18.04
2020-08-06 22:35:43 startup packages configure
2020-08-06 22:35:43 configure libgcc1:i386 1:8.4.0-1ubuntu1~18.04 <none>
2020-08-06 22:35:43 status unpacked libgcc1:i386 1:8.4.0-1ubuntu1~18.04
2020-08-06 22:35:43 status half-configured libgcc1:i386 1:8.4.0-1ubuntu1~18.04
2020-08-06 22:35:43 status installed libgcc1:i386 1:8.4.0-1ubuntu1~18.04
2020-08-06 22:35:43 startup archives unpack
2020-08-06 22:35:43 upgrade libstdc++6:i386 8-20180414-1ubuntu2 8.4.0-1ubuntu1~18.04
2020-08-06 22:35:43 status half-configured libstdc++6:i386 8-20180414-1ubuntu2
